7711	7709
7711	292
26617	7709
26617	5840
292	7751
292	5840
292	7709
7751	7709
7751	5840
5840	7709
----- Node: 7709 Degree: 11
24566	1076
24566	353
1076	353
----- Node: 24566 Degree: 2
823	7523
823	18241
823	1097
823	7553
823	7551
1097	18241
1097	7523
1097	7553
1097	7551
7551	7523
7551	7553
7551	18241
7523	18241
7523	7553
18241	7553
----- Node: 18241 Degree: 5
7088	195
7088	3188
7088	4697
7088	1197
7088	2920
7088	20762
7088	3141
14028	700
14028	672
14028	3141
14028	4697
195	488
195	672
195	4676
195	1197
195	2920
195	700
195	4616
195	2937
195	292
195	7306
195	7105
195	3188
195	4697
195	4524
195	3141
195	2748
12747	4524
12747	7105
12747	3141
12747	2748
12747	18406
4676	488
4676	672
4676	5782
4676	1197
4676	2920
4676	700
4676	4616
4676	2937
4676	1198
4676	7306
4676	3188
4676	4697
4676	3141
1197	4697
1197	672
1197	2920
1197	20762
1197	4616
1197	346
1197	1198
1197	292
1197	2937
1197	3188
1197	700
1197	3141
2920	488
2920	3188
2920	20762
2920	700
2920	4697
2920	3141
2920	2937
20762	3188
20762	4697
20762	3141
2937	488
2937	672
2937	700
2937	4616
2937	7306
2937	3188
2937	4697
2937	3141
292	672
292	3137
292	3188
292	700
292	2577
292	241
292	3141
292	346
292	1198
7306	488
7306	3188
7306	4697
7306	3141
2748	4524
2748	18406
2748	3141
2748	7105
700	488
700	672
700	4616
700	7105
700	241
700	4697
700	4524
700	346
700	3141
2577	241
2577	346
2577	4616
2577	3141
2577	3137
2577	1198
3141	5478
3141	4697
3141	488
3141	672
3141	5782
3141	18406
3141	4616
3141	346
3141	1198
3141	241
3141	3188
3141	4524
3141	7105
3141	3137
488	672
488	4616
488	3188
488	4697
488	4524
672	5782
672	4616
672	1198
672	241
672	346
672	3188
672	4697
672	3137
5782	1198
5782	5478
5782	3137
5782	4616
18406	4524
18406	7105
4616	346
4616	4697
4616	5478
7105	4524
1198	241
1198	346
1198	3188
1198	3137
241	346
241	3188
241	3137
346	3137
3188	4697
4697	4524
----- Node: 3141 Degree: 28
10073	6944
10073	147
6944	147
----- Node: 10073 Degree: 2
33005	5557
33005	33004
33005	33003
5557	33003
5557	33004
33015	33003
33015	5564
33004	33003
5564	33003
----- Node: 33003 Degree: 5
3357	26433
3357	2630
26433	2630
----- Node: 26433 Degree: 2
5000	360
5000	4915
5000	4914
5000	887
360	4915
360	4914
360	887
4915	4914
4915	887
4914	887
----- Node: 5000 Degree: 4
23476	22463
23476	23474
23476	23475
23476	13200
22463	23474
22463	23475
22463	13200
23474	23475
23474	13200
23475	13200
----- Node: 23476 Degree: 4
851	6782
851	10493
6782	10493
----- Node: 10493 Degree: 2
27672	27671
----- Node: 27672 Degree: 1
17736	8678
17736	17735
17736	4522
17736	17657
17736	273
17735	4522
17735	8678
17735	273
17735	17657
4522	8678
4522	273
4522	17657
8678	17657
8678	273
17657	273
----- Node: 17736 Degree: 5
1170	134
1170	1127
1170	1084
1170	734
1170	353
1170	1087
1170	6447
1170	6018
1170	1028
1170	17119
1170	639
1170	444
1170	2722
1170	1154
1170	17116
1170	370
1170	10830
1170	4680
1170	1350
1170	5536
1170	6047
1408	851
1408	1697
1408	9284
1408	6018
1408	639
1408	1028
530	851
530	5536
530	353
530	815
530	6018
530	639
530	370
530	734
530	2595
530	444
530	1127
530	6047
719	11698
719	134
719	7757
719	1128
719	1350
719	6193
719	444
719	6018
719	639
719	370
719	1127
1084	851
1084	134
1084	639
1084	1128
1084	6124
1084	353
1084	1028
1084	815
1084	1087
1084	6018
1084	734
1084	370
1084	1111
1084	2722
1084	1154
1084	444
1084	5536
1084	1127
1084	6047
205	353
205	1028
205	11660
205	6018
205	11654
205	370
205	639
205	5991
205	2722
205	1697
205	9284
205	4680
205	6047
18354	6262
18354	6018
18354	1028
639	11698
639	5536
639	1127
639	17123
639	11660
639	1128
639	17116
639	815
639	1028
639	17119
639	3128
639	5991
639	2722
639	1154
639	370
639	17125
639	17137
639	4680
639	353
639	10830
639	851
639	134
639	17132
639	1350
639	6447
639	6018
639	11654
639	9284
639	734
639	1087
639	1697
639	17124
639	6047
639	1111
639	444
639	2595
23625	10830
23625	5536
23625	6447
23625	6018
23625	17116
17116	5536
17116	17132
17116	353
17116	6447
17116	6018
17116	17119
17116	17137
17116	17124
17116	10830
17116	4680
17125	5991
17125	6047
17125	6018
17125	17124
4680	5536
4680	353
4680	17132
4680	1350
4680	6447
4680	6018
4680	370
4680	734
4680	17119
4680	1154
4680	10830
4680	444
4680	6047
851	5536
851	1127
851	6124
851	1350
851	1028
851	815
851	444
851	6018
851	734
851	370
851	1154
851	2595
851	1697
851	1128
851	353
851	3427
134	11698
134	353
134	815
134	444
134	6018
134	734
134	370
134	1028
134	1087
134	2722
134	1154
134	1127
134	1111
134	7757
6124	1127
6124	6047
6124	1128
6124	1087
6124	6018
6124	734
6124	370
6124	1028
353	5536
353	17132
353	17119
353	1028
353	5991
353	2722
353	1154
353	370
353	10830
353	11654
353	6447
353	6018
353	9284
353	734
353	6047
353	3128
353	1111
353	444
353	2595
6193	11698
6193	7757
6193	1350
6193	6018
6193	1028
6193	370
6193	1127
6447	5536
6447	3128
6447	17132
6447	6018
6447	370
6447	1154
6447	10830
11654	9284
11654	11660
11654	6018
9284	6018
17137	17124
17137	6018
1087	11698
1087	1350
1087	6018
1087	444
1087	815
1087	370
1087	1028
1087	734
1087	5991
1087	2722
1087	1154
1087	1127
1087	1111
1087	6047
2722	1028
2722	6018
2722	370
2722	6047
2722	444
1697	2595
1697	6018
3427	6018
3427	2595
11698	7757
11698	6018
11698	6047
5536	17132
5536	815
5536	17123
5536	17119
5536	1154
5536	10830
5536	6018
5536	6047
5536	3128
5536	17124
5536	1127
5536	444
3128	444
3128	6047
3128	10830
3128	6018
3128	734
3128	370
17132	6018
11660	6018
815	1127
815	1028
815	6018
815	734
815	370
815	2595
815	1111
17123	6018
17123	17124
17119	6018
6120	6047
6120	6018
6120	1028
6120	370
6120	1127
5991	1028
5991	6018
5991	370
5991	6047
5991	1154
5991	444
5991	17124
370	1128
370	444
370	1028
370	1154
370	1350
370	6018
370	1127
370	734
370	6047
370	6262
370	1111
370	2595
1154	6018
1154	1028
1154	734
1154	10830
1154	444
444	1128
444	1028
444	734
444	10830
444	1350
444	6018
444	1127
444	1111
444	2595
10830	6018
18561	6018
18561	1028
18561	6047
1028	1350
1028	6018
1028	734
1028	1111
1028	1128
1028	6262
1028	1127
1028	6047
2595	6018
1350	6018
1350	6047
1350	1128
1350	1127
1350	1111
6018	734
6018	1127
6018	6047
6018	1128
6018	17124
6018	6262
6018	1111
6018	7757
734	1127
734	1111
1127	6047
1127	1128
1127	1111
6047	1128
6047	17124
6047	6262
6047	1111
----- Node: 6018 Degree: 51
35561	35562
35561	13272
35561	35563
1528	13303
1528	13306
1528	13272
13303	13306
13303	13272
13272	35563
13272	35562
13272	13306
35563	35562
----- Node: 13272 Degree: 6
26418	2630
----- Node: 26418 Degree: 1
5211	3844
5211	17660
5211	27391
5211	17661
5211	273
27391	3844
27391	17661
17661	17660
17661	273
17661	3844
17660	273
273	3844
----- Node: 17661 Degree: 5
22163	3196
22163	22165
22163	2045
22163	22147
22163	22164
22163	22162
3196	22164
3196	2045
3196	22147
3196	22165
3196	22162
22164	2045
22164	22147
22164	22165
22164	22162
2045	22147
2045	22165
2045	22162
22147	22165
22147	22162
22165	22162
----- Node: 22164 Degree: 6
33177	22743
33177	33181
33177	33179
33177	29111
33177	33178
33177	33182
33177	33180
22743	33181
22743	33179
22743	33178
22743	33182
22743	33180
33181	33179
33181	29111
33181	33178
33181	33182
33181	33180
33179	29111
33179	33178
33179	33182
33179	33180
29111	33178
29111	33182
29111	33180
33178	33182
33178	33180
33182	33180
----- Node: 33181 Degree: 7
